id_transfer,liquidation_date,transfer_due_date,transfer_total_value,transfer_status,contract_id,bill_id,accrual,real_estate_agency_id,rental_value,damage_value,early_termination_value,early_termination_guarantee,damage_guarantee,transfer_parcel_cycle,transfer_real_rental_value,median_rental_value
1543955,2024-04-05,2024-04-05,953.01,liquidated,5385,2650438.0,2024-04-01,93,889.0,0.0,0.0,1,true,1,953.01,951.08
1543969,2024-05-06,2024-05-06,953.01,liquidated,5385,2650439.0,2024-05-02,93,889.0,0.0,0.0,1,true,1,953.01,951.08
1543970,2024-06-06,2024-06-06,953.01,liquidated,5385,2650440.0,2024-06-03,93,889.0,0.0,0.0,1,true,1,953.01,951.08
1569074,2024-07-05,2024-07-05,953.01,liquidated,5385,2602755.0,2024-07-01,93,889.0,0.0,0.0,1,true,1,953.01,951.08
1569070,2024-08-06,2024-08-06,953.01,liquidated,5385,2602759.0,2024-08-01,93,889.0,0.0,0.0,1,true,1,953.01,951.08
1548453,2024-09-06,2024-09-06,194.26,liquidated,5385,2724355.0,2024-09-02,93,59.26,0.0,0.0,1,true,2,194.26,194.26
1602634,2024-07-29,2024-07-29,1139.62,liquidated,5437,2636502.0,2024-07-24,93,1112.0,0.0,0.0,1,true,1,1139.62,1139.62
1623169,2024-08-23,2024-08-23,1139.62,liquidated,5437,2659097.0,2024-08-20,93,1112.0,0.0,0.0,1,true,1,1139.62,1139.62
1478975,2024-09-25,2024-09-25,1139.62,liquidated,5437,2659101.0,2024-09-20,93,1112.0,0.0,0.0,1,true,1,1139.62,1139.62
1478978,2024-10-25,2024-10-25,1139.62,liquidated,5437,2659106.0,2024-10-21,93,1112.0,0.0,0.0,1,true,1,1139.62,1139.62
1478980,2024-11-26,2024-11-26,1139.62,liquidated,5437,2659293.0,2024-11-21,93,1112.0,0.0,0.0,1,true,1,1139.62,1139.62
1478983,2024-12-24,2024-12-24,1139.62,liquidated,5437,2659294.0,2024-12-20,93,1112.0,0.0,0.0,1,true,1,1139.62,1139.62
1478984,,2025-01-24,1139.62,sent_to_finance,5437,2659295.0,2025-01-20,93,1112.0,0.0,0.0,1,true,1,1139.62,1139.62
1478987,,2025-02-25,1139.62,sent_to_finance,5437,2659296.0,2025-02-20,93,1112.0,0.0,0.0,1,true,1,1139.62,1139.62
1478989,,2025-03-25,1139.62,sent_to_finance,5437,2659297.0,2025-03-20,93,1112.0,0.0,0.0,1,true,1,1139.62,1139.62
1478992,,2025-04-25,1139.62,sent_to_finance,5437,2659298.0,2025-04-21,93,1112.0,0.0,0.0,1,true,1,1139.62,1139.62
1478995,,2025-05-23,1139.62,sent_to_finance,5437,2659299.0,2025-05-20,93,1112.0,0.0,0.0,1,true,1,1139.62,1139.62
1478998,,2025-06-25,1139.62,sent_to_finance,5437,2659300.0,2025-06-20,93,1112.0,0.0,0.0,1,true,1,1139.62,1139.62
1546759,2023-09-15,2023-09-15,598.06,liquidated,5468,2658084.0,2023-09-11,93,556.0,0.0,0.0,1,true,1,598.06,598.06
1546767,2023-10-16,2023-10-13,598.06,liquidated,5468,2658086.0,2023-10-10,93,556.0,0.0,0.0,1,true,1,598.06,598.06
1546775,2023-11-16,2023-11-15,598.06,liquidated,5468,2658088.0,2023-11-10,93,556.0,0.0,0.0,1,true,1,598.06,598.06
1546782,2023-12-15,2023-12-15,598.06,liquidated,5468,2658091.0,2023-12-11,93,556.0,0.0,0.0,1,true,1,598.06,598.06
1546792,2024-01-15,2024-01-15,598.06,liquidated,5468,2658093.0,2024-01-10,93,556.0,0.0,0.0,1,true,1,598.06,598.06
1546802,2024-02-15,2024-02-15,598.06,liquidated,5468,2658095.0,2024-02-12,93,556.0,0.0,0.0,1,true,1,598.06,598.06
1546810,2024-03-18,2024-03-15,598.06,liquidated,5468,2658099.0,2024-03-11,93,556.0,0.0,0.0,1,true,1,598.06,598.06
1546821,2024-04-15,2024-04-15,431.26,liquidated,5468,2658104.0,2024-04-10,93,389.2,0.0,0.0,1,true,1,431.26,598.06
1546825,2024-05-15,2024-05-15,602.38,liquidated,5468,2658109.0,2024-05-10,93,556.0,0.0,0.0,1,true,1,602.38,598.06
1546833,2024-06-14,2024-06-14,599.5,liquidated,5468,2658113.0,2024-06-10,93,556.0,0.0,0.0,1,true,1,599.5,598.06
1569065,2024-07-15,2024-07-15,599.5,liquidated,5468,2602747.0,2024-07-10,93,556.0,0.0,0.0,1,true,1,599.5,598.06
1569059,2024-08-16,2024-08-16,599.5,liquidated,5468,2602751.0,2024-08-12,93,556.0,0.0,0.0,1,true,1,599.5,598.06
1602775,2024-09-13,2024-09-13,599.68,liquidated,5468,2636524.0,2024-09-10,93,556.0,0.0,0.0,1,true,2,599.68,622.79
1482388,2024-10-15,2024-10-15,599.68,liquidated,5468,2662714.0,2024-10-10,93,556.0,0.0,0.0,1,true,2,599.68,622.79
1602816,2024-11-14,2024-11-14,669.01,liquidated,5468,2636532.0,2024-11-11,93,625.33,0.0,0.0,1,true,2,669.01,622.79
1602824,2024-12-13,2024-12-13,591.35,liquidated,5468,2636533.0,2024-12-10,93,579.11,0.0,0.0,1,true,2,591.35,622.79
1602832,,2025-01-15,622.79,sent_to_finance,5468,2636743.0,2025-01-10,93,579.11,0.0,0.0,1,true,2,622.79,622.79
1602839,,2025-02-14,622.79,waiting,5468,2636744.0,2025-02-10,93,579.11,0.0,0.0,1,true,2,622.79,622.79
1602845,,2025-03-14,622.79,waiting,5468,2636745.0,2025-03-10,93,579.11,0.0,0.0,1,true,2,622.79,622.79
1602854,,2025-04-15,622.79,waiting,5468,2636746.0,2025-04-10,93,579.11,0.0,0.0,1,true,2,622.79,622.79
1603118,2024-07-26,2024-07-26,1041.89,liquidated,5508,2636994.0,2024-07-22,93,889.33,0.0,0.0,1,true,1,1041.89,1742.56
1621817,2024-08-16,2024-08-16,1662.56,liquidated,5508,2654972.0,2024-08-12,93,1254.0,0.0,0.0,1,true,1,1662.56,1742.56
1621821,2024-09-13,2024-09-13,1742.56,liquidated,5508,2654974.0,2024-09-10,93,1334.0,0.0,0.0,1,true,1,1742.56,1742.56
1621826,2024-10-15,2024-10-15,1742.56,liquidated,5508,2654976.0,2024-10-10,93,1334.0,0.0,0.0,1,true,1,1742.56,1742.56
1621882,2024-11-14,2024-11-14,1742.56,liquidated,5508,2654978.0,2024-11-11,93,1334.0,0.0,0.0,1,true,1,1742.56,1742.56
1621887,2024-12-13,2024-12-13,1690.56,liquidated,5508,2654980.0,2024-12-10,93,1334.0,0.0,0.0,1,true,1,1690.56,1742.56
1621890,,2025-01-15,1742.56,sent_to_finance,5508,2654982.0,2025-01-10,93,1334.0,0.0,0.0,1,true,1,1742.56,1742.56
1621894,,2025-02-14,1742.56,waiting,5508,2654984.0,2025-02-10,93,1334.0,0.0,0.0,1,true,1,1742.56,1742.56
1621901,,2025-03-14,1742.56,waiting,5508,2654988.0,2025-03-10,93,1334.0,0.0,0.0,1,true,1,1742.56,1742.56
1621906,,2025-04-15,1742.56,waiting,5508,2654989.0,2025-04-10,93,1334.0,0.0,0.0,1,true,1,1742.56,1742.56
1621910,,2025-05-16,1742.56,waiting,5508,2654991.0,2025-05-12,93,1334.0,0.0,0.0,1,true,1,1742.56,1742.56
1621913,,2025-06-13,1690.56,waiting,5508,2655168.0,2025-06-10,93,1334.0,0.0,0.0,1,true,1,1690.56,1742.56
1491797,2024-06-17,2024-06-14,1446.73,liquidated,5596,2706105.0,2024-06-10,93,1334.0,0.0,0.0,1,true,1,1446.73,1446.73
1491803,2024-07-15,2024-07-15,1446.73,liquidated,5596,2706106.0,2024-07-10,93,1334.0,0.0,0.0,1,true,1,1446.73,1446.73
1578299,2024-08-16,2024-08-16,1446.73,liquidated,5596,2612755.0,2024-08-12,93,1334.0,0.0,0.0,1,true,1,1446.73,1446.73
1578305,2024-09-13,2024-09-13,1446.73,liquidated,5596,2612761.0,2024-09-10,93,1334.0,0.0,0.0,1,true,1,1446.73,1446.73
1578321,2024-10-15,2024-10-15,1446.73,liquidated,5596,2612764.0,2024-10-10,93,1334.0,0.0,0.0,1,true,1,1446.73,1446.73
1578310,2024-11-14,2024-11-14,1446.73,liquidated,5596,2612770.0,2024-11-11,93,1334.0,0.0,0.0,1,true,1,1446.73,1446.73
1578315,2024-12-13,2024-12-13,1365.73,liquidated,5596,2612777.0,2024-12-10,93,1334.0,0.0,0.0,1,true,1,1365.73,1446.73
1491819,2024-06-17,2024-06-17,2010.21,liquidated,5597,2706293.0,2024-06-12,93,1900.0,0.0,0.0,1,true,1,2010.21,2010.21
1578581,2024-07-17,2024-07-17,2010.21,liquidated,5597,2613003.0,2024-07-12,93,1900.0,0.0,0.0,1,true,1,2010.21,2010.21
1578594,2024-08-16,2024-08-16,2010.21,liquidated,5597,2613004.0,2024-08-12,93,1900.0,0.0,0.0,1,true,1,2010.21,2010.21
1578603,2024-09-17,2024-09-17,2010.21,liquidated,5597,2613005.0,2024-09-12,93,1900.0,0.0,0.0,1,true,1,2010.21,2010.21
1578612,2024-10-18,2024-10-18,2010.21,liquidated,5597,2613006.0,2024-10-14,93,1900.0,0.0,0.0,1,true,1,2010.21,2010.21
1578555,2024-11-14,2024-11-14,2010.21,liquidated,5597,2613007.0,2024-11-12,93,1900.0,0.0,0.0,1,true,1,2010.21,2010.21
1578561,2024-12-17,2024-12-17,1940.21,liquidated,5597,2613008.0,2024-12-12,93,1900.0,0.0,0.0,1,true,1,1940.21,2010.21
1578568,,2025-01-17,2010.21,sent_to_finance,5597,2613009.0,2025-01-13,93,1900.0,0.0,0.0,1,true,1,2010.21,2010.21
1578573,,2025-02-17,2010.21,sent_to_finance,5597,2613010.0,2025-02-12,93,1900.0,0.0,0.0,1,true,1,2010.21,2010.21
1578625,,2025-03-17,2010.21,sent_to_finance,5597,2613011.0,2025-03-12,93,1900.0,0.0,0.0,1,true,1,2010.21,2010.21
1578633,,2025-04-17,2010.21,sent_to_finance,5597,2613012.0,2025-04-14,93,1900.0,0.0,0.0,1,true,1,2010.21,2010.21
1578643,,2025-05-16,2010.21,sent_to_finance,5597,2613013.0,2025-05-12,93,1900.0,0.0,0.0,1,true,1,2010.21,2010.21
1488288,2024-05-13,2024-05-10,956.38,liquidated,5639,2678345.0,2024-05-06,93,889.0,0.0,0.0,1,true,1,956.38,956.38
1488295,2024-06-11,2024-06-11,956.38,liquidated,5639,2678348.0,2024-06-06,93,889.0,0.0,0.0,1,true,1,956.38,956.38
1583177,2024-07-12,2024-07-12,891.38,liquidated,5639,2616922.0,2024-07-08,93,824.0,0.0,0.0,1,true,1,891.38,956.38
1573365,2024-08-09,2024-08-09,956.38,liquidated,5639,2607620.0,2024-08-06,93,889.0,0.0,0.0,1,true,1,956.38,956.38
1573377,2024-09-11,2024-09-11,956.38,liquidated,5639,2607624.0,2024-09-06,93,889.0,0.0,0.0,1,true,1,956.38,956.38
1573386,2024-10-11,2024-10-11,956.38,liquidated,5639,2607818.0,2024-10-07,93,889.0,0.0,0.0,1,true,1,956.38,956.38
1573395,2024-11-11,2024-11-11,956.38,liquidated,5639,2607819.0,2024-11-06,93,889.0,0.0,0.0,1,true,1,956.38,956.38
1573399,2024-12-11,2024-12-11,911.38,liquidated,5639,2607820.0,2024-12-06,93,889.0,0.0,0.0,1,true,1,911.38,956.38
1573405,2025-01-10,2025-01-10,956.38,liquidated,5639,2607821.0,2025-01-06,93,889.0,0.0,0.0,1,true,1,956.38,956.38
1573412,,2025-02-11,956.38,sent_to_finance,5639,2607822.0,2025-02-06,93,889.0,0.0,0.0,1,true,1,956.38,956.38
1573420,,2025-03-11,956.38,sent_to_finance,5639,2607823.0,2025-03-06,93,889.0,0.0,0.0,1,true,1,956.38,956.38
1573428,,2025-04-11,911.38,sent_to_finance,5639,2607824.0,2025-04-07,93,889.0,0.0,0.0,1,true,1,911.38,956.38
1488556,2024-05-20,2024-05-17,747.1,liquidated,5642,2679936.0,2024-05-09,93,700.0,0.0,0.0,1,true,1,747.1,747.1
1488553,2024-06-14,2024-06-14,747.1,liquidated,5642,2679938.0,2024-06-10,93,700.0,0.0,0.0,1,true,1,747.1,747.1
1573634,2024-07-12,2024-07-12,747.1,liquidated,5642,2607972.0,2024-07-09,93,700.0,0.0,0.0,1,true,1,747.1,747.1
1573641,2024-08-14,2024-08-14,747.1,liquidated,5642,2607975.0,2024-08-09,93,700.0,0.0,0.0,1,true,1,747.1,747.1
1573649,2024-09-13,2024-09-13,747.1,liquidated,5642,2607981.0,2024-09-09,93,700.0,0.0,0.0,1,true,1,747.1,747.1
1573655,2024-10-14,2024-10-14,747.1,liquidated,5642,2607986.0,2024-10-09,93,700.0,0.0,0.0,1,true,1,747.1,747.1
1573660,2024-11-14,2024-11-14,747.1,liquidated,5642,2607990.0,2024-11-11,93,700.0,0.0,0.0,1,true,1,747.1,747.1
1573669,2024-12-13,2024-12-13,718.1,liquidated,5642,2607993.0,2024-12-09,93,700.0,0.0,0.0,1,true,1,718.1,747.1
1573754,,2025-01-14,747.1,sent_to_finance,5642,2607998.0,2025-01-09,93,700.0,0.0,0.0,1,true,1,747.1,747.1
1573762,,2025-02-14,747.1,sent_to_finance,5642,2608000.0,2025-02-10,93,700.0,0.0,0.0,1,true,1,747.1,747.1
1573769,,2025-03-14,747.1,sent_to_finance,5642,2608006.0,2025-03-10,93,700.0,0.0,0.0,1,true,1,747.1,747.1
1573778,,2025-04-14,718.1,sent_to_finance,5642,2608010.0,2025-04-09,93,700.0,0.0,0.0,1,true,1,718.1,747.1
1584459,,2024-08-01,1680.0,waiting,5647,2618159.0,2024-07-29,93,0.0,1680.0,0.0,1,true,1,0.0,0.0
1490961,2024-06-10,2024-06-07,1346.38,liquidated,5654,2698985.0,2024-06-03,93,950.0,0.0,0.0,1,true,1,1346.38,1346.38
1574526,2024-07-05,2024-07-05,1346.38,liquidated,5654,2608671.0,2024-07-01,93,950.0,0.0,0.0,1,true,1,1346.38,1346.38
1574471,2024-08-06,2024-08-06,1346.38,liquidated,5654,2608673.0,2024-08-01,93,950.0,0.0,0.0,1,true,1,1346.38,1346.38
1574484,2024-09-06,2024-09-06,1346.38,liquidated,5654,2608675.0,2024-09-02,93,950.0,0.0,0.0,1,true,1,1346.38,1346.38
1574492,2024-10-04,2024-10-04,1346.38,liquidated,5654,2608677.0,2024-10-01,93,950.0,0.0,0.0,1,true,1,1346.38,1346.38
1574507,2024-11-06,2024-11-06,1346.38,liquidated,5654,2608679.0,2024-11-01,93,950.0,0.0,0.0,1,true,1,1346.38,1346.38
1588454,2024-12-06,2024-12-06,1293.38,liquidated,5654,2681821.0,2024-12-02,93,950.0,0.0,0.0,1,true,1,1293.38,1346.38
1574535,2025-01-07,2025-01-07,1346.38,liquidated,5654,2608682.0,2025-01-02,93,950.0,0.0,0.0,1,true,1,1346.38,1346.38
1574540,,2025-02-06,1346.38,sent_to_finance,5654,2608683.0,2025-02-03,93,950.0,0.0,0.0,1,true,1,1346.38,1346.38
1574548,,2025-03-06,1346.38,sent_to_finance,5654,2608684.0,2025-03-03,93,950.0,0.0,0.0,1,true,1,1346.38,1346.38
1574557,,2025-04-04,1293.38,sent_to_finance,5654,2608685.0,2025-04-01,93,950.0,0.0,0.0,1,true,1,1293.38,1346.38
1574465,,2025-05-06,1293.38,sent_to_finance,5654,2608686.0,2025-05-01,93,950.0,0.0,0.0,1,true,1,1293.38,1346.38
1488966,2024-05-20,2024-05-17,770.25,liquidated,5684,2682227.0,2024-05-13,93,750.0,0.0,0.0,1,true,1,770.25,770.25
1488973,2024-06-18,2024-06-18,770.25,liquidated,5684,2682232.0,2024-06-13,93,750.0,0.0,0.0,1,true,1,770.25,770.25
1573602,2024-07-19,2024-07-19,770.25,liquidated,5684,2607835.0,2024-07-15,93,750.0,0.0,0.0,1,true,1,770.25,770.25
1573609,2024-08-16,2024-08-16,770.25,liquidated,5684,2607836.0,2024-08-13,93,750.0,0.0,0.0,1,true,1,770.25,770.25
1573615,2024-09-18,2024-09-18,770.25,liquidated,5684,2607837.0,2024-09-13,93,750.0,0.0,0.0,1,true,1,770.25,770.25
1573622,2024-10-18,2024-10-18,770.25,liquidated,5684,2607838.0,2024-10-14,93,750.0,0.0,0.0,1,true,1,770.25,770.25
1573628,2024-11-18,2024-11-18,770.25,liquidated,5684,2607839.0,2024-11-13,93,750.0,0.0,0.0,1,true,1,770.25,770.25
1573573,2024-12-18,2024-12-18,770.25,liquidated,5684,2607840.0,2024-12-13,93,750.0,0.0,0.0,1,true,1,770.25,770.25
1573577,,2025-01-17,770.25,sent_to_finance,5684,2607841.0,2025-01-13,93,750.0,0.0,0.0,1,true,1,770.25,770.25
1573585,,2025-02-18,770.25,sent_to_finance,5684,2607842.0,2025-02-13,93,750.0,0.0,0.0,1,true,1,770.25,770.25
1573591,,2025-03-18,770.25,sent_to_finance,5684,2607968.0,2025-03-13,93,750.0,0.0,0.0,1,true,1,770.25,770.25
1573597,,2025-04-18,770.25,sent_to_finance,5684,2607970.0,2025-04-14,93,750.0,0.0,0.0,1,true,1,770.25,770.25
1488852,2024-05-20,2024-05-17,1676.24,liquidated,5694,2681952.0,2024-05-10,93,1550.0,0.0,0.0,1,true,1,1676.24,1676.24
1488952,2024-06-14,2024-06-14,1676.24,liquidated,5694,2681956.0,2024-06-10,93,1550.0,0.0,0.0,1,true,1,1676.24,1676.24
1573787,2024-07-15,2024-07-15,1676.24,liquidated,5694,2608014.0,2024-07-10,93,1550.0,0.0,0.0,1,true,1,1676.24,1676.24
1573797,2024-08-16,2024-08-16,1676.24,liquidated,5694,2608018.0,2024-08-12,93,1550.0,0.0,0.0,1,true,1,1676.24,1676.24
1573803,2024-09-13,2024-09-13,1676.24,liquidated,5694,2608022.0,2024-09-10,93,1550.0,0.0,0.0,1,true,1,1676.24,1676.24
1573835,2024-10-15,2024-10-15,1676.24,liquidated,5694,2608025.0,2024-10-10,93,1550.0,0.0,0.0,1,true,1,1676.24,1676.24
1573841,2024-11-14,2024-11-14,1676.24,liquidated,5694,2608030.0,2024-11-11,93,1550.0,0.0,0.0,1,true,1,1676.24,1676.24
1573848,2024-12-13,2024-12-13,1584.24,liquidated,5694,2608034.0,2024-12-10,93,1550.0,0.0,0.0,1,true,1,1584.24,1676.24
1573810,,2025-01-15,1676.24,sent_to_finance,5694,2608037.0,2025-01-10,93,1550.0,0.0,0.0,1,true,1,1676.24,1676.24
1573818,,2025-02-14,1676.24,sent_to_finance,5694,2608042.0,2025-02-10,93,1550.0,0.0,0.0,1,true,1,1676.24,1676.24
1573825,,2025-03-14,1676.24,sent_to_finance,5694,2608046.0,2025-03-10,93,1550.0,0.0,0.0,1,true,1,1676.24,1676.24
1573828,,2025-04-15,1584.24,sent_to_finance,5694,2608049.0,2025-04-10,93,1550.0,0.0,0.0,1,true,1,1584.24,1676.24
1599143,2024-02-14,2024-02-09,2335.72,liquidated,5699,2537397.0,2024-02-05,93,2004.0,0.0,0.0,1,true,1,2335.72,1999.19
1599125,2024-03-11,2024-03-08,2001.72,liquidated,5699,2537403.0,2024-03-05,93,1670.0,0.0,0.0,1,true,1,2001.72,1999.19
1599133,2024-04-10,2024-04-10,1996.66,liquidated,5699,2537408.0,2024-04-05,93,1670.0,0.0,0.0,1,true,1,1996.66,1999.19
1599140,2024-05-13,2024-05-10,1999.19,liquidated,5699,2537410.0,2024-05-06,93,1670.0,0.0,0.0,1,true,1,1999.19,1999.19
1599147,2024-06-10,2024-06-10,1999.19,liquidated,5699,2537412.0,2024-06-05,93,1670.0,0.0,0.0,1,true,1,1999.19,1999.19
1567302,2024-07-10,2024-07-10,1999.19,liquidated,5699,2601108.0,2024-07-05,93,1670.0,0.0,0.0,1,true,1,1999.19,1999.19
1567311,2024-08-09,2024-08-09,1999.19,liquidated,5699,2601109.0,2024-08-05,93,1670.0,0.0,0.0,1,true,1,1999.19,1999.19
1567323,2024-09-10,2024-09-10,1999.19,liquidated,5699,2601110.0,2024-09-05,93,1670.0,0.0,0.0,1,true,1,1999.19,1999.19
1567326,2024-10-11,2024-10-11,1999.19,liquidated,5699,2601112.0,2024-10-07,93,1670.0,0.0,0.0,1,true,1,1999.19,1999.19
1567340,2024-11-08,2024-11-08,1999.19,liquidated,5699,2601114.0,2024-11-05,93,1670.0,0.0,0.0,1,true,1,1999.19,1999.19
1567347,2024-12-10,2024-12-10,1999.19,liquidated,5699,2601116.0,2024-12-05,93,1670.0,0.0,0.0,1,true,1,1999.19,1999.19
1567354,2025-01-10,2025-01-10,2109.77,liquidated,5699,2601118.0,2025-01-06,93,1780.58,0.0,0.0,1,true,1,2109.77,1999.19
1597339,,2025-02-10,2109.77,waiting,5699,2722301.0,2025-02-05,93,1780.58,0.0,0.0,1,true,2,2109.77,2109.77
1597346,,2025-03-10,2109.77,waiting,5699,2722305.0,2025-03-05,93,1780.58,0.0,0.0,1,true,2,2109.77,2109.77
1597355,,2025-04-11,2109.77,waiting,5699,2722309.0,2025-04-07,93,1780.58,0.0,0.0,1,true,2,2109.77,2109.77
1597363,,2025-05-09,2109.77,waiting,5699,2722313.0,2025-05-05,93,1780.58,0.0,0.0,1,true,2,2109.77,2109.77
1597372,,2025-06-10,2109.77,waiting,5699,2722316.0,2025-06-05,93,1780.58,0.0,0.0,1,true,2,2109.77,2109.77
1597379,,2025-07-11,2109.77,waiting,5699,2722319.0,2025-07-07,93,1780.58,0.0,0.0,1,true,2,2109.77,2109.77
1489739,2024-05-27,2024-05-24,1305.21,liquidated,6218,2690981.0,2024-05-17,93,962.17,0.0,0.0,1,true,1,1305.21,1619.13
1489814,2024-06-14,2024-06-14,1598.04,liquidated,6218,2690986.0,2024-06-10,93,1255.0,0.0,0.0,1,true,1,1598.04,1619.13
1574239,2024-07-15,2024-07-15,1604.23,liquidated,6218,2608476.0,2024-07-10,93,1240.1,0.0,0.0,1,true,1,1604.23,1619.13
1574246,2024-08-16,2024-08-16,1598.04,liquidated,6218,2608477.0,2024-08-12,93,1255.0,0.0,0.0,1,true,1,1598.04,1619.13
1574255,2024-09-13,2024-09-13,1640.22,liquidated,6218,2608478.0,2024-09-10,93,1255.0,0.0,0.0,1,true,1,1640.22,1619.13
1574265,2024-10-15,2024-10-15,1619.13,liquidated,6218,2608479.0,2024-10-10,93,1255.0,0.0,0.0,1,true,1,1619.13,1619.13
1574272,2024-11-14,2024-11-14,1619.13,liquidated,6218,2608480.0,2024-11-11,93,1255.0,0.0,0.0,1,true,1,1619.13,1619.13
1574280,2024-12-13,2024-12-13,1619.13,liquidated,6218,2608481.0,2024-12-10,93,1255.0,0.0,0.0,1,true,1,1619.13,1619.13
1574289,,2025-01-15,1620.83,sent_to_finance,6218,2608482.0,2025-01-10,93,1255.0,0.0,0.0,1,true,1,1620.83,1619.13
1574293,,2025-02-14,1620.83,sent_to_finance,6218,2608483.0,2025-02-10,93,1255.0,0.0,0.0,1,true,1,1620.83,1619.13
1574301,,2025-03-14,1620.83,sent_to_finance,6218,2608484.0,2025-03-10,93,1255.0,0.0,0.0,1,true,1,1620.83,1619.13
1574304,,2025-04-15,1620.83,sent_to_finance,6218,2608485.0,2025-04-10,93,1255.0,0.0,0.0,1,true,1,1620.83,1619.13
1489864,2024-05-27,2024-05-24,999.29,liquidated,6314,2692074.0,2024-05-20,93,926.67,0.0,0.0,1,true,1,999.29,1184.62
1489866,2024-06-20,2024-06-20,1184.62,liquidated,6314,2692075.0,2024-06-17,93,1112.0,0.0,0.0,1,true,1,1184.62,1184.62
1574140,2024-07-19,2024-07-19,1184.62,liquidated,6314,2608471.0,2024-07-15,93,1112.0,0.0,0.0,1,true,1,1184.62,1184.62
1574147,2024-08-20,2024-08-20,1184.62,liquidated,6314,2608472.0,2024-08-15,93,1112.0,0.0,0.0,1,true,1,1184.62,1184.62
1574163,2024-09-20,2024-09-20,1184.62,liquidated,6314,2608473.0,2024-09-16,93,1112.0,0.0,0.0,1,true,1,1184.62,1184.62
1574173,2024-10-18,2024-10-18,1184.62,liquidated,6314,2608474.0,2024-10-15,93,1112.0,0.0,0.0,1,true,1,1184.62,1184.62
1603466,2024-12-17,2024-12-17,1937.35,liquidated,6314,2697082.0,2024-12-12,93,259.47,0.0,1334.4,1,true,1,602.9499999999998,1184.62
1603470,,2024-12-17,1312.35,waiting,6314,2697083.0,2024-12-12,93,0.0,0.0,1312.35,1,true,1,0.0,1184.62
1612495,2025-01-07,2025-01-07,820.0,liquidated,6314,2737225.0,2025-01-02,93,0.0,820.0,0.0,1,true,1,0.0,1184.62
1554113,2023-10-02,2023-09-29,294.41,liquidated,6320,2673335.0,2023-09-22,93,278.0,0.0,0.0,1,true,1,294.41,572.41
1554120,2023-10-03,2023-10-03,556.0,liquidated,6320,2673341.0,2023-10-09,93,556.0,0.0,0.0,1,true,1,556.0,572.41
1554126,2023-11-13,2023-11-10,572.41,liquidated,6320,2673343.0,2023-11-07,93,556.0,0.0,0.0,1,true,1,572.41,572.41
1554131,2023-12-12,2023-12-12,572.41,liquidated,6320,2673345.0,2023-12-07,93,556.0,0.0,0.0,1,true,1,572.41,572.41
1554138,2024-01-12,2024-01-12,572.41,liquidated,6320,2673349.0,2024-01-08,93,556.0,0.0,0.0,1,true,1,572.41,572.41
1554144,2024-02-14,2024-02-09,572.41,liquidated,6320,2673351.0,2024-02-07,93,556.0,0.0,0.0,1,true,1,572.41,572.41
1554151,2024-03-12,2024-03-12,572.41,liquidated,6320,2673358.0,2024-03-07,93,556.0,0.0,0.0,1,true,1,572.41,572.41
1554156,2024-04-12,2024-04-12,572.41,liquidated,6320,2673360.0,2024-04-08,93,556.0,0.0,0.0,1,true,1,572.41,572.41
1554159,2024-05-13,2024-05-10,572.41,liquidated,6320,2673365.0,2024-05-07,93,556.0,0.0,0.0,1,true,1,572.41,572.41
1554165,2024-06-12,2024-06-12,572.41,liquidated,6320,2673367.0,2024-06-07,93,556.0,0.0,0.0,1,true,1,572.41,572.41
1569306,2024-07-12,2024-07-12,572.41,liquidated,6320,2604150.0,2024-07-08,93,556.0,0.0,0.0,1,true,1,572.41,572.41
1569315,2024-08-12,2024-08-12,572.41,liquidated,6320,2604152.0,2024-08-07,93,556.0,0.0,0.0,1,true,1,572.41,572.41
1549758,2024-09-13,2024-09-13,572.41,liquidated,6320,2725664.0,2024-09-09,93,556.0,0.0,0.0,1,true,2,572.41,595.71
1552865,2024-10-11,2024-10-11,572.41,liquidated,6320,2728337.0,2024-10-07,93,556.0,0.0,0.0,1,true,2,572.41,595.71
1552871,2024-11-12,2024-11-12,641.93,liquidated,6320,2728341.0,2024-11-07,93,625.33,0.0,0.0,1,true,2,641.93,595.71
1552876,2024-12-13,2024-12-13,595.71,liquidated,6320,2728345.0,2024-12-09,93,579.11,0.0,0.0,1,true,2,595.71,595.71
1552889,2025-01-10,2025-01-10,595.71,liquidated,6320,2728350.0,2025-01-07,93,579.11,0.0,0.0,1,true,2,595.71,595.71
1552896,,2025-02-12,595.71,waiting,6320,2728354.0,2025-02-07,93,579.11,0.0,0.0,1,true,2,595.71,595.71
1552905,,2025-03-12,595.71,waiting,6320,2728358.0,2025-03-07,93,579.11,0.0,0.0,1,true,2,595.71,595.71
1552913,,2025-04-11,595.71,waiting,6320,2728362.0,2025-04-07,93,579.11,0.0,0.0,1,true,2,595.71,595.71
1552923,,2025-05-12,595.71,waiting,6320,2728366.0,2025-05-07,93,579.11,0.0,0.0,1,true,2,595.71,595.71
1489894,2024-06-14,2024-06-14,930.77,liquidated,6430,2692300.0,2024-06-10,93,667.0,0.0,0.0,1,true,1,930.77,930.77
1573999,2024-07-15,2024-07-15,930.77,liquidated,6430,2608250.0,2024-07-10,93,667.0,0.0,0.0,1,true,1,930.77,930.77
1574007,2024-08-09,2024-08-09,930.77,liquidated,6430,2608252.0,2024-08-05,93,667.0,0.0,0.0,1,true,1,930.77,930.77
